  1702	137.148
  1703	137.962
  1704	138.016
  1705	139.394
  1706	141.61
  1707	140.718
  1708	132.921
  1709	130.466
  1710	138.556
  1711	141.656
  1712	141.198
  1713	141.053
  1714	142.785
  1715	146.098
  1716	145.997
  1717	146.253
  1718	151.613
  1719	157.878
  1720	157.654
  1721	154.073
  1722	151.61
  1723	148.803
  1724	147.856
  1725	149.653
  1726	147.493
  1727	146.511
  1728	148.15
  1729	144.767
  1730	141.995
  1731	146.432
  1732	152.827
  1733	157.683
  1734	159.302
  1735	153.139
  1736	146.417
  1737	144.813
  1738	143.214
  1739	143.847
  1740	148.631
  1741	148.228
  1742	146.564
  1743	146.44
  1744	141.815
  1745	138.984
  1746	143.375
  1747	145.618
  1748	146.437
  1749	147.883
  1750	147.141
  1751	144.72
  1752	139.237
  1753	138.916
  1754	144.993
  1755	153.856
  1756	155.3
  1757	152.182
  1758	156.198
  1759	159.765
  1760	157.03
  1761	154.422
  1762	154.098
  1763	155.577
  1764	152.33
  1765	146.256
  1766	150.363
  1767	151.037
  1768	140.392
  1769	137.608
  1770	143.646
  1771	144.564
  1772	140.288
  1773	140.32
  1774	140.587
  1775	136.958
  1776	133.952
  1777	131.047
  1778	129.071
  1779	134.559
  1780	139.156
  1781	140.376
  1782	139.111
  1783	137.938
  1784	139.637
  1785	137.398
  1786	130.499
  1787	126.851
  1788	127.976
  1789	127.446
  1790	125.245
  1791	128.032
  1792	127.177
  1793	127.83
  1794	127.088
  1795	124.139
  1796	126.11
  1797	134.124
  1798	131.409
  1799	126.07
  1800	127.858
  1801	133.068
  1802	129.82
  1803	124.425
  1804	124.678
  1805	134.497
  1806	138.345
  1807	135.445
  1808	133.738
  1809	137.536
  1810	135.369
  1811	134.908
  1812	136.589
  1813	131.559
  1814	127.59
  1815	132.455
  1816	127.629
  1817	126.501
  1818	132.205
  1819	133.353
  1820	129.714
  1821	130.577
  1822	130.954
  1823	135.986
  1824	142.888
  1825	140.459
  1826	135.452
  1827	144.061
  1828	144.272
  1829	132.391
  1830	131.586
  1831	134.942
  1832	132.342
  1833	130.805
  1834	130.148
  1835	129.654
  1836	131.762
  1837	131.226
  1838	130.075
  1839	130.435
  1840	127.094
  1841	128.92
  1842	134.852
  1843	137.123
  1844	138.372
  1845	138.991
  1846	136.769
  1847	138.652
  1848	137.923
  1849	132.569
  1850	131.142
  1851	132.428
  1852	134.451
  1853	135.085
  1854	135.349
  1855	136.751
  1856	135.746
  1857	132.941
  1858	128.78
  1859	128.175
  1860	134.313
  1861	129.509
  1862	124.546
  1863	128.624
  1864	126.525
  1865	119.563
  1866	118.636
  1867	117.741
  1868	119.097
  1869	122.351
  1870	117.593
  1871	118.709
  1872	128.887
  1873	127.19
  1874	127.351
