  1667	-101.609
  1668	-101.021
  1669	-100.440
  1670	-99.878
  1671	-99.344
  1672	-98.847
  1673	-98.390
  1674	-97.974
  1675	-97.591
  1676	-97.227
  1677	-96.869
  1678	-96.502
  1679	-96.121
  1680	-95.728
  1681	-95.336
  1682	-94.957
  1683	-94.606
  1684	-94.289
  1685	-94.007
  1686	-93.754
  1687	-93.523
  1688	-93.306
  1689	-93.098
  1690	-92.903
  1691	-92.732
  1692	-92.600
  1693	-92.528
  1694	-92.527
  1695	-92.603
  1696	-92.747
  1697	-92.944
  1698	-93.178
  1699	-93.439
  1700	-93.723
  1701	-94.035
  1702	-94.381
  1703	-94.768
  1704	-95.194
  1705	-95.649
  1706	-96.114
  1707	-96.564
  1708	-96.972
  1709	-97.315
  1710	-97.582
  1711	-97.779
  1712	-97.923
  1713	-98.035
  1714	-98.129
  1715	-98.207
  1716	-98.256
  1717	-98.252
  1718	-98.167
  1719	-97.982
  1720	-97.686
  1721	-97.285
  1722	-96.795
  1723	-96.238
  1724	-95.640
  1725	-95.027
  1726	-94.424
  1727	-93.861
  1728	-93.370
  1729	-92.981
  1730	-92.717
  1731	-92.595
  1732	-92.626
  1733	-92.812
  1734	-93.155
  1735	-93.647
  1736	-94.274
  1737	-95.018
  1738	-95.852
  1739	-96.744
  1740	-97.659
  1741	-98.568
  1742	-99.439
  1743	-100.241
  1744	-100.938
  1745	-101.488
  1746	-101.844
  1747	-101.968
  1748	-101.833
  1749	-101.438
  1750	-100.806
  1751	-99.980
  1752	-99.015
  1753	-97.966
  1754	-96.879
  1755	-95.790
  1756	-94.726
  1757	-93.709
  1758	-92.764
  1759	-91.913
  1760	-91.191
  1761	-90.630
  1762	-90.260
  1763	-90.106
  1764	-90.187
  1765	-90.513
  1766	-91.082
  1767	-91.880
  1768	-92.877
  1769	-94.023
  1770	-95.255
  1771	-96.508
  1772	-97.723
  1773	-98.859
  1774	-99.891
  1775	-100.797
  1776	-101.550
  1777	-102.123
  1778	-102.490
  1779	-102.634
  1780	-102.558
  1781	-102.287
  1782	-101.857
  1783	-101.305
  1784	-100.657
  1785	-99.925
  1786	-99.112
  1787	-98.223
  1788	-97.276
  1789	-96.305
  1790	-95.367
  1791	-94.532
  1792	-93.869
  1793	-93.435
  1794	-93.273
  1795	-93.407
  1796	-93.842
  1797	-94.571
  1798	-95.567
  1799	-96.791
  1800	-98.191
  1801	-99.706
  1802	-101.282
  1803	-102.867
  1804	-104.412
  1805	-105.879
  1806	-107.227
  1807	-108.415
  1808	-109.393
  1809	-110.111
  1810	-110.526
  1811	-110.611
  1812	-110.359
  1813	-109.779
  1814	-108.895
  1815	-107.735
  1816	-106.331
  1817	-104.720
  1818	-102.947
  1819	-101.060
  1820	-99.131
  1821	-97.239
  1822	-95.466
  1823	-93.892
  1824	-92.588
  1825	-91.603
  1826	-90.965
  1827	-90.687
  1828	-90.768
  1829	-91.199
  1830	-91.961
  1831	-93.026
  1832	-94.356
  1833	-95.918
  1834	-97.679
  1835	-99.610
  1836	-101.680
  1837	-103.858
  1838	-106.114
  1839	-108.413
  1840	-110.718
  1841	-112.984
  1842	-115.159
  1843	-117.191
  1844	-119.032
  1845	-120.617
  1846	-121.884
  1847	-122.772
  1848	-123.241
  1849	-123.272
  1850	-122.879
  1851	-122.100
  1852	-120.991
  1853	-119.612
  1854	-118.016
  1855	-116.250
  1856	-114.358
  1857	-112.385
  1858	-110.382
  1859	-108.415
  1860	-106.550
  1861	-104.857
  1862	-103.390
  1863	-102.192
  1864	-101.283
  1865	-100.669
  1866	-100.340
  1867	-100.284
  1868	-100.490
  1869	-100.946
  1870	-101.644
  1871	-102.571
  1872	-103.708
  1873	-105.028
  1874	-106.504
  1875	-108.104
  1876	-109.791
  1877	-111.530
  1878	-113.274
  1879	-114.964
  1880	-116.550
  1881	-117.995
  1882	-119.280
  1883	-120.413
  1884	-121.415
  1885	-122.311
  1886	-123.111
  1887	-123.810
  1888	-124.376
  1889	-124.763
  1890	-124.929
  1891	-124.841
  1892	-124.484
  1893	-123.862
  1894	-122.993
  1895	-121.894
  1896	-120.585
  1897	-119.085
  1898	-117.417
  1899	-115.608
  1900	-113.711
  1901	-111.790
  1902	-109.922
  1903	-108.182
  1904	-106.635
  1905	-105.338
  1906	-104.336
  1907	-103.666
  1908	-103.358
  1909	-103.427
  1910	-103.876
  1911	-104.683
  1912	-105.816
  1913	-107.226
  1914	-108.861
  1915	-110.668
  1916	-112.600
  1917	-114.605
  1918	-116.625
  1919	-118.591
  1920	-120.428
  1921	-122.066
  1922	-123.442
  1923	-124.512
  1924	-125.246
  1925	-125.624
  1926	-125.629
  1927	-125.254
  1928	-124.506
  1929	-123.415
  1930	-122.035
  1931	-120.449
  1932	-118.745
  1933	-117.010
  1934	-115.309
  1935	-113.679
  1936	-112.138
  1937	-110.697
  1938	-109.375
  1939	-108.204
  1940	-107.228
  1941	-106.500
  1942	-106.064
  1943	-105.949
  1944	-106.167
  1945	-106.717
  1946	-107.587
  1947	-108.757
  1948	-110.203
  1949	-111.897
  1950	-113.799
  1951	-115.865
  1952	-118.047
  1953	-120.296
  1954	-122.559
  1955	-124.775
  1956	-126.864
  1957	-128.725
  1958	-130.248
  1959	-131.328
  1960	-131.902
  1961	-131.961
  1962	-131.547
  1963	-130.734
  1964	-129.601
  1965	-128.212
  1966	-126.602
  1967	-124.787
  1968	-122.773
  1969	-120.576
  1970	-118.239
  1971	-115.836
  1972	-113.454
  1973	-111.185
  1974	-109.110
  1975	-107.293
  1976	-105.785
  1977	-104.628
  1978	-103.860
  1979	-103.507
  1980	-103.574
  1981	-104.043
  1982	-104.873
  1983	-106.022
  1984	-107.449
  1985	-109.130
  1986	-111.046
  1987	-113.176
  1988	-115.478
  1989	-117.880
  1990	-120.292
  1991	-122.613
  1992	-124.751
  1993	-126.633
  1994	-128.199
  1995	-129.399
  1996	-130.183
  1997	-130.497
  1998	-130.298
  1999	-129.563
  2000	-128.315
  2001	-126.630
